rule_idx	rule	rule_regex	rule_len	hits	scope	accuracy10.0
131	ʔ -> ∅ / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -front, -back] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -low, +front, -back, +tense] X	ʔ -> ∅ / (a|ɨ) __ (e|i)	459	2.0	2.0	0.16666666666666666
132	ɨ -> i / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -lateral] __ X	ɨ -> i / (ʔ|k|t|t͡ʃ|t͡s|kʲ|kˀ|tʲ|tˀ|ˀk|ˀt) __ 	184	4.0	12.0	0.18181818181818182
133	ɨ -> i / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral] __ [-begin/end]	ɨ -> i / (ʔ|kˀ|ˀk) __ (⋉)	235	2.0	2.0	0.16666666666666666
134	ɨ -> i / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, -anterior, +distributed, +strident, -lateral, -DORSAL] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [-begin/end]	ɨ -> i / (⋊) (t͡ʃ) __ (a) (⋉)	519	1.0	1.0	0.09090909090909091
135	ɨ -> i / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] [-begin/end]	ɨ -> i / (⋊) (t͡s) __ (p) (o) (⋉)	745	1.0	1.0	0.09090909090909091
136	ɨ -> i / X [+C/V, -syllabic, -stress, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral] __ [-begin/end]	ɨ -> i / (ʔ|k|kː|kʲ|kˀ|ˀk) __ (⋉)	216	4.0	6.0	0.25
137	ɨ -> i / X [+C/V, -syllabic, -stress, +consonantal, -sonorant, -continuant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -lateral] __ X	ɨ -> i / (k|t|t͡ʃ|t͡s|kː|tː|kʲ|tʲ) __ 	189	4.0	10.0	0.2
138	ɨ -> i / X [+C/V, -syllabic, -stress, +consonantal, -sonorant, -continuant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -lateral] __ X	ɨ -> i / (ʔ|k|t|t͡ʃ|t͡s|kː|tː|kʲ|kˀ|tʲ|tˀ|ˀk|ˀt) __ 	177	6.0	15.0	0.24
139	ɨ -> i / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +strident, -lateral, -DORSAL] __ [-stress, -long, -tap, -trill, -nasal, -spread.gl, -constr.gl, -round, -labiodental, -CORONAL, -lateral] X	ɨ -> i / (t͡ʃ|t͡s) __ (a|e|ɨ|i|k|ɡ|ɸ|p|b|j|kʲ)	349	2.0	2.0	0.16666666666666666
140	ɨ -> i / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, +back, +tense] [+C/V, -syllabic, -stress, +long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] __ [-begin/end]	ɨ -> i / (⋊) (t͡s) (ũ) (kː) __ (⋉)	758	2.0	1.0	0.18181818181818182
141	ɨ -> i / X [+C/V, -syllabic, -stress, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] __ [-begin/end]	ɨ -> i / (k|kː|kʲ|kˀ|ˀk) __ (⋉)	238	3.0	5.0	0.2
142	ɨ -> i / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -lateral, -DORSAL] __ X	ɨ -> i / (ʔ|t|t͡ʃ|t͡s|tʲ|tˀ|ˀt) __ 	193	3.0	7.0	0.17647058823529413
143	ɨ -> i / [+begin/end] [+C/V, -syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +front, -back, +tense] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ [-begin/end]	ɨ -> i / (⋊) (j) (ɨ) (ʔ) __ (⋉)	727	1.0	1.0	0.09090909090909091
144	ɨ -> i / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] __ [-begin/end]	ɨ -> i / (⋊) (t͡s) (ã) (kˀ|ˀk) __ (⋉)	750	1.0	1.0	0.09090909090909091
145	kˀ -> ŋ / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] [-begin/end]	kˀ -> ŋ / (⋊) __ (ɨ) (pˀ|ˀp) (o) (⋉)	728	1.0	1.0	0.09090909090909091
146	kˀ -> ŋ / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -front, +tense] X	kˀ -> ŋ / (⋊) __ (o|u|ɨ|õ|ũ|ɨ̃)	224	2.0	6.0	0.125
147	kˀ -> ŋ / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -front] X	kˀ -> ŋ / (⋊) __ (a|o|u|ɨ|ã|õ|ũ|ɨ̃)	210	3.0	7.0	0.17647058823529413
148	kˀ -> ŋ / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] [-begin/end]	kˀ -> ŋ / (⋊) __ (ã) (pˀ|ˀp) (o) (⋉)	720	1.0	1.0	0.09090909090909091
149	kˀ -> ŋ / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +front, -back, +tense] [-begin/end]	kˀ -> ŋ / (⋊) __ (õ) (p) (i) (⋉)	728	1.0	1.0	0.09090909090909091
150	kˀ -> ŋ / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -front, -back] X	kˀ -> ŋ / (⋊) __ (a|ɨ|ã|ɨ̃)	234	2.0	3.0	0.15384615384615385
151	kˀ -> ŋ / [+begin/end] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -front] X	kˀ -> ŋ / (⋊) __ (ã|õ)	225	2.0	2.0	0.16666666666666666
152	ɨ -> ɨ̃ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [-begin/end]	ɨ -> ɨ̃ / (⋊) (kˀ|ˀk) __ (tˀ|ˀt) (a) (⋉)	751	1.0	1.0	0.09090909090909091
153	ɨ -> ɨ̃ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [-begin/end]	ɨ -> ɨ̃ / (⋊) (p) __ (t|tʲ) (ɨ) (⋉)	746	1.0	1.0	0.09090909090909091
154	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -round, -labiodental, -CORONAL, -lateral] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] X	ɨ -> ɨ̃ / (ʔ|kˀ|pˀ|ˀk|ˀp) __ (p|pˀ|ˀp)	422	2.0	2.0	0.16666666666666666
155	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -round, -labiodental, -CORONAL, -lateral] __ X	ɨ -> ɨ̃ / (ʔ|k|p|kʲ|kˀ|pˀ|ˀk|ˀp) __ 	204	5.0	10.0	0.25
156	ɨ -> ɨ̃ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ [-begin/end]	ɨ -> ɨ̃ / (⋊) (pˀ|ˀp) (ɨ) (p) __ (⋉)	710	1.0	1.0	0.09090909090909091
157	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ X	ɨ -> ɨ̃ / (p|pˀ|ˀp) __ 	222	3.0	4.0	0.21428571428571427
158	ɨ -> ɨ̃ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [-begin/end]	ɨ -> ɨ̃ / (⋊) (pˀ|ˀp) __ (p) (ɨ) (⋉)	710	1.0	1.0	0.09090909090909091
159	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -round, -labiodental, -CORONAL, -lateral] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -round, -labiodental, -lateral, -DORSAL] X	ɨ -> ɨ̃ / (ʔ|kˀ|pˀ|ˀk|ˀp) __ (ʔ|t|p|pˀ|tʲ|tˀ|ˀp|ˀt)	403	3.0	3.0	0.23076923076923078
160	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -round, -labiodental, -CORONAL, -lateral] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] X	ɨ -> ɨ̃ / (ʔ|k|p|kʲ|kˀ|pˀ|ˀk|ˀp) __ (t|tʲ|tˀ|ˀt)	446	2.0	2.0	0.16666666666666666
161	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -labiodental, -CORONAL, -lateral] __ X	ɨ -> ɨ̃ / (ʔ|k|p|kʲ|kʷ|kʷˀ|kˀ|pˀ|ʔʷ|ˀk|ˀp) __ 	196	6.0	11.0	0.2857142857142857
162	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -labiodental, -CORONAL, -lateral] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] X	ɨ -> ɨ̃ / (ʔ|k|p|kʲ|kʷ|kʷˀ|kˀ|pˀ|ʔʷ|ˀk|ˀp) __ (t|tʲ|tˀ|ˀt)	438	3.0	3.0	0.23076923076923078
163	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ X	ɨ -> ɨ̃ / (p) __ 	234	2.0	2.0	0.16666666666666666
164	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -labiodental, -CORONAL, -lateral] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -round, -labiodental, -lateral, -DORSAL] X	ɨ -> ɨ̃ / (ʔ|k|p|kʲ|kʷ|kʷˀ|kˀ|pˀ|ʔʷ|ˀk|ˀp) __ (ʔ|t|p|pˀ|tʲ|tˀ|ˀp|ˀt)	383	5.0	5.0	0.3333333333333333
165	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -round, -labiodental, -CORONAL, -lateral] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -round, -labiodental, -lateral, -DORSAL] X	ɨ -> ɨ̃ / (ʔ|k|p|kʲ|kˀ|pˀ|ˀk|ˀp) __ (ʔ|t|p|pˀ|tʲ|tˀ|ˀp|ˀt)	391	4.0	4.0	0.2857142857142857
166	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -round, -labiodental, -lateral, -DORSAL] X	ɨ -> ɨ̃ / (p|pˀ|ˀp) __ (t|p|tʲ)	421	2.0	2.0	0.16666666666666666
167	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -back] X	ɨ -> ɨ̃ / (k|kʲ|kʷ|kʷˀ|kˀ|ˀk) __ (tˀ|ˀt) (a|e)	695	2.0	2.0	0.16666666666666666
168	ɨ -> ɨ̃ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] [-begin/end]	ɨ -> ɨ̃ / (⋊) (kˀ|ˀk) __ (pˀ|ˀp) (o) (⋉)	723	1.0	1.0	0.09090909090909091
169	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral] __ X	ɨ -> ɨ̃ / (k|p|kʲ|kʷ) __ 	208	3.0	5.0	0.2
