rule_idx	rule	rule_regex	rule_len
210	ɨ̃ -> ĩ / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, -LABIAL, -round, -labiodental, -lateral] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -round, -labiodental, -CORONAL, -lateral] X	ɨ̃ -> ĩ / (ʔ|k|ɡ|t|s|d|t͡ʃ|t͡s|j|kʲ|kˀ|sˀ|tʲ|tˀ|ˀd|ˀj|ˀk|ˀs|ˀt|ˀɡ) __ (ʔ|k|p|kʲ|kˀ|pˀ|ˀk|ˀp)	313
211	ɨ̃ -> ĩ / X [+C/V, -syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +tense] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -round, -labiodental, -CORONAL, -lateral] X	ɨ̃ -> ĩ / (w|j) __ (k|p|kʲ)	420
212	ɨ̃ -> ĩ / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, -constr.gl, -labiodental, -lateral] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -round, -labiodental, -CORONAL, -lateral] X	ɨ̃ -> ĩ / (k|ɡ|ɸ|t|s|p|d|b|t͡ʃ|t͡s|w|j|kʲ|kʷ|tʲ) __ (ʔ|k|p|kʲ|kˀ|pˀ|ˀk|ˀp)	308
213	ɨ̃ -> ĩ / [+begin/end] [+C/V, -syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +front, -back, +tense] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [-begin/end]	ɨ̃ -> ĩ / (⋊) (j) __ (k|kʲ) (a) (⋉)	733
214	ɨ̃ -> ĩ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] [-begin/end]	ɨ̃ -> ĩ / (⋊) (tˀ|ˀt) __ (kˀ|ˀk) (o) (⋉)	759
215	ɨ̃ -> ĩ / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -lateral] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -round, -labiodental, -CORONAL, -lateral] X	ɨ̃ -> ĩ / (k|ɡ|t|s|d|t͡ʃ|t͡s|j|kʲ|tʲ) __ (ʔ|k|p|kʲ|kˀ|pˀ|ˀk|ˀp)	325
216	ɨ̃ -> ĩ / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -round, -labiodental, -CORONAL, -lateral] X	ɨ̃ -> ĩ / (t|t͡s|tʲ|tˀ|ˀt) __ (ʔ|kˀ|pˀ|ˀk|ˀp)	429
217	ɨ̃ -> ĩ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] [-begin/end]	ɨ̃ -> ĩ / (⋊) (t͡s) __ (pˀ|ˀp) (e) (⋉)	746
218	ɨ -> i / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, -constr.gl, -round, -labiodental, -CORONAL, -lateral] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -lateral, -DORSAL] X	ɨ -> i / (k|ɡ|ɸ|p|b|j|kʲ) __ (ʔ|t|tʲ|tˀ|ˀt)	333
219	ɨ -> i / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, -labiodental, -lateral] __ X	ɨ -> i / (ʔ|k|ɡ|ɸ|t|s|p|d|b|t͡ʃ|t͡s|w|j|kʲ|kʷ|kʷˀ|kˀ|pˀ|sˀ|tʲ|tˀ|ʔʷ|ˀb|ˀd|ˀj|ˀk|ˀp|ˀs|ˀt|ˀɡ) __ 	107
220	ɨ -> i / X [-stress, -long, -tap, -trill, -nasal, -spread.gl, -constr.gl, -labiodental, -lateral] __ X	ɨ -> i / (a|o|e|u|ɨ|i|k|ɡ|ɸ|t|s|p|d|b|t͡ʃ|t͡s|w|j|kʲ|kʷ|tʲ) __ 	102
221	ɨ -> i / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, -round, -labiodental, -lateral] __ X	ɨ -> i / (ʔ|k|ɡ|ɸ|t|s|p|d|b|t͡ʃ|t͡s|j|kʲ|kˀ|pˀ|sˀ|tʲ|tˀ|ˀb|ˀd|ˀj|ˀk|ˀp|ˀs|ˀt|ˀɡ) __ 	115
222	ɨ -> i / X [-stress, -long, -tap, -trill, -nasal, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] __ X	ɨ -> i / (u|ɨ|i|k|ɡ|w|j|kʲ|kʷ) __ 	134
223	ɨ -> i / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, -constr.gl, -round, -labiodental, -lateral] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -lateral, -DORSAL] X	ɨ -> i / (k|ɡ|ɸ|t|s|p|d|b|t͡ʃ|t͡s|j|kʲ|tʲ) __ (ʔ|t|s|t͡ʃ|t͡s|sˀ|tʲ|tˀ|ˀs|ˀt)	292
224	ɨ -> i / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -round, -labiodental, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -lateral, -DORSAL] X	ɨ -> i / (t|p|t͡ʃ|t͡s|tʲ) __ (t|s|t͡s|tʲ)	408
225	ɨ -> i / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, -lateral, -DORSAL] X	ɨ -> i / (k|ɡ|j|kʲ|kˀ|ˀj|ˀk|ˀɡ) __ (ʔ|tˀ|ˀt)	364
226	ɨ -> i / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, -labiodental, -lateral] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -lateral, -DORSAL] X	ɨ -> i / (ʔ|k|ɡ|ɸ|t|s|p|d|b|t͡ʃ|t͡s|w|j|kʲ|kʷ|kʷˀ|kˀ|pˀ|sˀ|tʲ|tˀ|ʔʷ|ˀb|ˀd|ˀj|ˀk|ˀp|ˀs|ˀt|ˀɡ) __ (ʔ|t|s|t͡ʃ|t͡s|sˀ|tʲ|tˀ|ˀs|ˀt)	272
227	ɨ -> i / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] __ X	ɨ -> i / (k|ɡ|w|j|kʲ|kʷ) __ 	151
228	ɨ -> i / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] __ X	ɨ -> i / (k|ɡ|w|j|kʲ|kʷ|kʷˀ|kˀ|ˀj|ˀk|ˀɡ) __ 	139
229	ɨ -> i / X [+C/V, -syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +tense] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -back, +tense] X	ɨ -> i / (w|j) __ (ʔ) (e|ɨ|i)	658
230	ɨ -> i / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, -round, -labiodental, -lateral] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -lateral, -DORSAL] X	ɨ -> i / (ʔ|k|ɡ|ɸ|t|s|p|d|b|t͡ʃ|t͡s|j|kʲ|kˀ|pˀ|sˀ|tʲ|tˀ|ˀb|ˀd|ˀj|ˀk|ˀp|ˀs|ˀt|ˀɡ) __ (ʔ|t|s|t͡ʃ|t͡s|sˀ|tʲ|tˀ|ˀs|ˀt)	280
231	ɨ -> i / X [-stress, -long, -tap, -trill, -nasal, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] __ [-begin/end]	ɨ -> i / (u|ɨ|i|k|ɡ|w|j|kʲ|kʷ) __ (⋉)	145
232	ɨ -> i / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -lateral, -DORSAL] __ X	ɨ -> i / (ʔ|t|t͡ʃ|t͡s|tʲ|tˀ|ˀt) __ 	193
233	ɨ -> i / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -front, +back, +tense] __ [-begin/end]	ɨ -> i / (o|u) __ (⋉)	255
234	ɨ -> i / [+begin/end] [+C/V, -syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, +back, +tense] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, +back, +tense] __ [-begin/end]	ɨ -> i / (⋊) (w) (u) __ (⋉)	509
235	ɨ -> i / X [-stress, -long, -tap, -trill, -nasal, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low] __ X	ɨ -> i / (o|e|u|ɨ|i|k|ɡ|w|j|kʲ|kʷ) __ 	127
236	ɨ -> i / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral] __ X	ɨ -> i / (k|ɡ|ɸ|p|b|w|j|kʲ|kʷ) __ 	129
237	ɨ -> i / X [-stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +tense] __ X	ɨ -> i / (u|ɨ|i|w|j) __ 	202
238	ɨ -> i / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, -round, -labiodental, -CORONAL, -lateral] __ X	ɨ -> i / (ʔ|k|ɡ|ɸ|p|b|j|kʲ|kˀ|pˀ|ˀb|ˀj|ˀk|ˀp|ˀɡ) __ 	125
239	ɨ -> i / X [-stress, -long, -tap, -trill, -nasal, -spread.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low] __ X	ɨ -> i / (o|e|u|ɨ|i|k|ɡ|w|j|kʲ|kʷ|kʷˀ|kˀ|ˀj|ˀk|ˀɡ) __ 	115
240	ɨ -> i / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -round, -labiodental, -CORONAL, -lateral] __ X	ɨ -> i / (ʔ|k|p|kʲ|kˀ|pˀ|ˀk|ˀp) __ 	203
241	ɨ -> i / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] __ X	ɨ -> i / (k|kʲ|kˀ|ˀk) __ 	234
242	ɨ -> i / X [-stress, -long, -tap, -trill, -nasal, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low] __ [-begin/end]	ɨ -> i / (o|e|u|ɨ|i|k|ɡ|w|j|kʲ|kʷ) __ (⋉)	138
243	ɨ -> i / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -lateral] __ X	ɨ -> i / (k|ɡ|t|s|d|t͡ʃ|t͡s|j|kʲ|tʲ) __ 	136
244	ɨ -> i / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, +continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -low, +front, -back, +tense] X	ɨ -> i / (⋊) (t͡s) __ (s) (e|i)	763
245	ɨ -> i / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [-begin/end]	ɨ -> i / (⋊) (kˀ|ˀk) __ (tˀ|ˀt) (a) (⋉)	750
246	ɨ -> i / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] __ [-begin/end]	ɨ -> i / (⋊) (p) (a) (k|kʲ) __ (⋉)	714
247	ɨ -> i / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -lateral, -DORSAL] X	ɨ -> i / (k|ɡ|ɸ|p|b|w|j|kʲ|kʷ) __ (ʔ|t|tʲ|tˀ|ˀt)	325
248	ɨ -> i / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral] __ X	ɨ -> i / (ʔ|k|kʲ|kˀ|ˀk) __ 	212
249	ɨ -> i / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [-begin/end]	ɨ -> i / (⋊) (p) __ (t|tʲ) (ɨ) (⋉)	745
250	ɨ -> i / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, -round, -labiodental, -CORONAL, -lateral] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -lateral, -DORSAL] X	ɨ -> i / (ʔ|k|ɡ|ɸ|p|b|j|kʲ|kˀ|pˀ|ˀb|ˀj|ˀk|ˀp|ˀɡ) __ (ʔ|t|tʲ|tˀ|ˀt)	321
251	ɨ -> i / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, -constr.gl, -labiodental, -lateral] __ X	ɨ -> i / (k|ɡ|ɸ|t|s|p|d|b|t͡ʃ|t͡s|w|j|kʲ|kʷ|tʲ) __ 	119
252	ɨ -> i / [+begin/end] [+C/V, -syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +front, -back, +tense] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [-begin/end]	ɨ -> i / (⋊) (j) __ (ʔ) (ɨ) (⋉)	727
253	ɨ -> i / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, +continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, +front, -back, +tense] [-begin/end]	ɨ -> i / (⋊) (t͡s) __ (s) (i) (⋉)	781
254	ɨ -> i / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -lateral] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -lateral, -DORSAL] X	ɨ -> i / (k|ɡ|t|s|d|t͡ʃ|t͡s|j|kʲ|tʲ) __ (ʔ|t|s|t͡ʃ|t͡s|sˀ|tʲ|tˀ|ˀs|ˀt)	301
255	ɨ -> i / X [-stress, -long, -tap, -trill, -nasal, -spread.gl, -labiodental, -CORONAL, -lateral] __ X	ɨ -> i / (a|o|e|u|ɨ|i|ʔ|k|ɡ|ɸ|p|b|w|j|kʲ|kʷ|kʷˀ|kˀ|pˀ|ʔʷ|ˀb|ˀj|ˀk|ˀp|ˀɡ) __ 	100
256	ɨ -> i / X [-stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -front, +back, +tense] __ X	ɨ -> i / (o|u|w) __ 	227
257	ɨ -> i / X [-stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, +tense] __ X	ɨ -> i / (o|e|u|ɨ|i|w|j) __ 	195
258	ɨ -> i / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -round, -labiodental, -CORONAL, -lateral] __ X	ɨ -> i / (k|p|kʲ) __ 	215
259	ɨ -> i / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -round, -labiodental, -lateral] __ X	ɨ -> i / (k|t|p|t͡ʃ|t͡s|kʲ|tʲ) __ 	187
260	ɨ -> i / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, -constr.gl, +LABIAL, -labiodental, -CORONAL, -lateral] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -lateral, -DORSAL] X	ɨ -> i / (ɸ|p|b|w) __ (ʔ|t|tʲ|tˀ|ˀt)	334
261	ɨ -> i / [+begin/end] [+C/V, -syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, +back, +tense] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] [-begin/end]	ɨ -> i / (⋊) (w) __ (ʔ) (e) (⋉)	727
