rule_idx	rule	rule_regex	rule_len	hits	scope	accuracy10.0
404	e -> ẽ / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -back, +tense] [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] __ [-begin/end]	e -> ẽ / (e|ɨ|i) (n) __ (⋉)	483	2.0	2.0	0.16666666666666666
405	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +consonantal, -approximant, -tap, -trill, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -round, -labiodental, -CORONAL, -lateral, -DORSAL] X	e -> ẽ / (n|t|s|d|t͡s|tʲ) __ (m|ʔ|p|b|pˀ|ˀb|ˀm|ˀp)	352	3.0	3.0	0.23076923076923078
406	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +consonantal, -approximant, -tap, -trill, -spread.gl, -round, -labiodental, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -round, -labiodental, -lateral] X	e -> ẽ / (n|m|ʔ|ɸ|t|s|p|d|b|t͡ʃ|t͡s|pˀ|sˀ|tʲ|tˀ|ˀb|ˀd|ˀm|ˀn|ˀp|ˀs|ˀt) __ (ɲ|ŋ|n|m|ʔ|k|ɡ|t|p|d|b|t͡ʃ|t͡s|kʲ|kˀ|pˀ|tʲ|tˀ|ˀb|ˀd|ˀk|ˀm|ˀn|ˀp|ˀt|ˀŋ|ˀɡ)	277	5.0	7.0	0.29411764705882354
407	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ [-begin/end]	e -> ẽ / (p|pˀ|ˀp) __ (⋉)	232	2.0	4.0	0.14285714285714285
408	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -lateral] __ X	e -> ẽ / (ʔ|k|t|t͡ʃ|t͡s|kʲ|kˀ|tʲ|tˀ|ˀk|ˀt) __ 	184	3.0	8.0	0.16666666666666666
409	e -> ẽ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ [-begin/end]	e -> ẽ / (⋊) (t͡s) (e) (m) __ (⋉)	727	1.0	1.0	0.09090909090909091
410	e -> ẽ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] [-begin/end]	e -> ẽ / (⋊) (t͡s) __ (m) (e) (⋉)	727	1.0	1.0	0.09090909090909091
411	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ X	e -> ẽ / (m|p|b|pˀ|ˀb|ˀm|ˀp) __ 	176	6.0	11.0	0.2857142857142857
412	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -round, -labiodental, -CORONAL, -lateral] __ [-begin/end]	e -> ẽ / (ŋ|m|ʔ|k|ɡ|p|b|kʲ|kˀ|pˀ|ˀb|ˀk|ˀm|ˀp|ˀŋ|ˀɡ) __ (⋉)	169	5.0	10.0	0.25
413	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +consonantal, -approximant, -tap, -trill, -spread.gl, -constr.gl, -round, -labiodental, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -round, -labiodental, -CORONAL, -lateral] X	e -> ẽ / (n|m|ɸ|t|s|p|d|b|t͡ʃ|t͡s|tʲ) __ (ŋ|m|ʔ|k|ɡ|p|b|kʲ|kˀ|pˀ|ˀb|ˀk|ˀm|ˀp|ˀŋ|ˀɡ)	299	4.0	5.0	0.26666666666666666
414	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -round, -labiodental, -lateral, -DORSAL] __ [-begin/end]	e -> ẽ / (t|p|tʲ) __ (⋉)	225	2.0	4.0	0.14285714285714285
415	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -round, -labiodental, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -round, -labiodental, -lateral, -DORSAL] X	e -> ẽ / (ʔ|t|p|t͡ʃ|t͡s|pˀ|tʲ|tˀ|ˀp|ˀt) __ (n|m)	365	2.0	2.0	0.16666666666666666
416	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -round, -labiodental, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -constr.gl, -round, -labiodental, -lateral] X	e -> ẽ / (n|m|ʔ|t|p|d|b|t͡ʃ|t͡s|pˀ|tʲ|tˀ|ˀb|ˀd|ˀm|ˀn|ˀp|ˀt) __ (ɲ|ŋ|n|m|k|ɡ|t|p|d|b|t͡ʃ|t͡s|kʲ|tʲ)	302	3.0	4.0	0.21428571428571427
417	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ [-begin/end]	e -> ẽ / (m|p|b|pˀ|ˀb|ˀm|ˀp) __ (⋉)	187	4.0	6.0	0.25
418	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -round, -labiodental, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -LABIAL, -round, -labiodental, -lateral, -DORSAL] X	e -> ẽ / (n|m|ʔ|t|p|d|b|t͡ʃ|t͡s|pˀ|tʲ|tˀ|ˀb|ˀd|ˀm|ˀn|ˀp|ˀt) __ (n|ʔ|t|d|t͡ʃ|t͡s|tʲ|tˀ|ˀd|ˀn|ˀt)	308	2.0	3.0	0.15384615384615385
419	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -round, -labiodental, -lateral] __ X	e -> ẽ / (ʔ|k|ɸ|t|s|p|t͡ʃ|t͡s|kʲ|kˀ|pˀ|sˀ|tʲ|tˀ|ˀk|ˀp|ˀs|ˀt) __ 	162	7.0	20.0	0.23333333333333334
420	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -round, -labiodental, -lateral, -DORSAL] __ X	e -> ẽ / (n|m) __ 	196	8.0	8.0	0.4444444444444444
421	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -round, -labiodental, -lateral, -DORSAL] __ X	e -> ẽ / (ɸ|t|s|p|t͡ʃ|t͡s|tʲ) __ 	183	4.0	11.0	0.19047619047619047
422	e -> ẽ / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +tense] [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] __ [-begin/end]	e -> ẽ / (o|e) (n) __ (⋉)	466	3.0	3.0	0.23076923076923078
423	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +consonantal, -approximant, -tap, -trill, -spread.gl, -round, -labiodental, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -constr.gl, -round, -labiodental, -lateral] X	e -> ẽ / (n|m|ʔ|ɸ|t|s|p|d|b|t͡ʃ|t͡s|pˀ|sˀ|tʲ|tˀ|ˀb|ˀd|ˀm|ˀn|ˀp|ˀs|ˀt) __ (ɲ|ŋ|n|m|k|ɡ|t|p|d|b|t͡ʃ|t͡s|kʲ|tʲ)	289	4.0	5.0	0.26666666666666666
424	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -round, -labiodental, -lateral] __ X	ɨ -> ɨ̃ / (ɲ|ŋ|n|m|ʔ|k|ɡ|t|p|d|b|t͡ʃ|t͡s|kː|tː|kʲ|kˀ|pˀ|tʲ|tˀ|ˀb|ˀd|ˀk|ˀm|ˀn|ˀp|ˀt|ˀŋ|ˀɡ) __ 	142	8.0	27.0	0.21621621621621623
425	ɨ -> ɨ̃ / X __ [+C/V, -syllabic, -stress, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -round, -labiodental, -lateral] X	ɨ -> ɨ̃ /  __ (ɲ|ŋ|n|m|ʔ|k|ɡ|t|p|d|b|t͡ʃ|t͡s|kː|tː|kʲ|kˀ|pˀ|tʲ|tˀ|ˀb|ˀd|ˀk|ˀm|ˀn|ˀp|ˀt|ˀŋ|ˀɡ)	142	7.0	17.0	0.25925925925925924
426	ɨ -> ɨ̃ / X __ [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -lateral, -DORSAL] X	ɨ -> ɨ̃ /  __ (n|t|d|t͡s|tʲ)	214	3.0	3.0	0.23076923076923078
427	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -lateral] __ X	ɨ -> ɨ̃ / (ɲ|ŋ|n|k|ɡ|t|d|t͡ʃ|t͡s|kː|tː|kʲ|tʲ) __ 	163	2.0	13.0	0.08695652173913043
428	ɨ -> ɨ̃ / X __ [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -constr.gl, -round, -labiodental, -lateral, -DORSAL] X	ɨ -> ɨ̃ /  __ (n|m|t|p|d|b|t͡ʃ|t͡s|tʲ)	170	4.0	6.0	0.25
429	ɨ -> ɨ̃ / [+begin/end] __ [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -round, -labiodental, -lateral, -DORSAL] X	ɨ -> ɨ̃ / (⋊) __ (n|m)	208	2.0	2.0	0.16666666666666666
430	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ X	ɨ -> ɨ̃ / (m|p|b|pˀ|ˀb|ˀm|ˀp) __ 	177	5.0	9.0	0.2631578947368421
431	ɨ -> ɨ̃ / X __ [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] X	ɨ -> ɨ̃ /  __ (n|t|d|tʲ)	225	2.0	2.0	0.16666666666666666
432	ɨ -> ɨ̃ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -lateral, -DORSAL] X	ɨ -> ɨ̃ / (⋊) (m) __ (t|t͡s|tʲ|tˀ|ˀt)	440	3.0	3.0	0.23076923076923078
433	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -round, -labiodental, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, -lateral] X	ɨ -> ɨ̃ / (n|m) __ (ʔ|kˀ|tˀ|ˀk|ˀt)	396	2.0	2.0	0.16666666666666666
434	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -round, -labiodental, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -lateral] X	ɨ -> ɨ̃ / (n|m) __ (ʔ|k|t|t͡ʃ|t͡s|kʲ|kˀ|tʲ|tˀ|ˀk|ˀt)	366	4.0	4.0	0.2857142857142857
435	ɨ -> ɨ̃ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] [-begin/end]	ɨ -> ɨ̃ / (⋊) (m) __ (t|tʲ) (e) (⋉)	728	1.0	1.0	0.09090909090909091
436	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -round, -labiodental, -lateral] __ X	ɨ -> ɨ̃ / (ʔ|k|t|p|kː|tː|kʲ|kˀ|pˀ|tʲ|tˀ|ˀk|ˀp|ˀt) __ 	187	3.0	16.0	0.11538461538461539
437	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -round, -labiodental, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, +consonantal, -sonorant, -continuant, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -lateral] X	ɨ -> ɨ̃ / (n|m|ʔ|t|p|d|b|t͡ʃ|t͡s|pˀ|tʲ|tˀ|ˀb|ˀd|ˀm|ˀn|ˀp|ˀt) __ (k|t|t͡ʃ|t͡s|kː|tː|kʲ|tʲ)	332	3.0	5.0	0.2
438	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -round, -labiodental, -lateral, -DORSAL] __ X	ɨ -> ɨ̃ / (ʔ|pˀ|tˀ|ˀp|ˀt) __ 	215	2.0	7.0	0.11764705882352941
439	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -round, -labiodental, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -lateral] X	ɨ -> ɨ̃ / (n|m) __ (ʔ|k|t|kʲ|kˀ|tʲ|tˀ|ˀk|ˀt)	384	3.0	3.0	0.23076923076923078
440	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ [-begin/end]	ɨ -> ɨ̃ / (m|p|b|pˀ|ˀb|ˀm|ˀp) __ (⋉)	188	2.0	4.0	0.14285714285714285
441	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -constr.gl, -round, -labiodental, -lateral] __ X	ɨ -> ɨ̃ / (ɲ|ŋ|n|m|k|ɡ|t|p|d|b|t͡ʃ|t͡s|kː|tː|kʲ|tʲ) __ 	154	6.0	18.0	0.21428571428571427
442	ɨ -> ɨ̃ / X __ X	ɨ -> ɨ̃ /  __ 	16	10.0	38.0	0.20833333333333334
443	ɨ -> ɨ̃ / X __ [+C/V, -syllabic, -stress, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -lateral] X	ɨ -> ɨ̃ /  __ (ɲ|ŋ|n|k|ɡ|t|d|t͡ʃ|t͡s|kː|tː|kʲ|tʲ)	163	4.0	6.0	0.25
444	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -round, -labiodental, -lateral, -DORSAL] __ X	ɨ -> ɨ̃ / (n|m) __ 	197	5.0	5.0	0.3333333333333333
445	ɨ -> ɨ̃ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] X	ɨ -> ɨ̃ / (⋊) (m) __ (t|tʲ|tˀ|ˀt)	469	2.0	2.0	0.16666666666666666
446	ɨ -> ɨ̃ / X __ [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -lateral, -DORSAL] X	ɨ -> ɨ̃ /  __ (n|t|d|t͡s|tʲ|tˀ|ˀd|ˀn|ˀt)	202	4.0	7.0	0.23529411764705882
447	ɨ -> ɨ̃ / X __ [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -LABIAL, -round, -labiodental, -lateral] X	ɨ -> ɨ̃ /  __ (ɲ|ŋ|n|ʔ|k|ɡ|t|d|t͡ʃ|t͡s|kʲ|kˀ|tʲ|tˀ|ˀd|ˀk|ˀn|ˀt|ˀŋ|ˀɡ)	158	5.0	11.0	0.23809523809523808
448	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -round, -labiodental, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -lateral] X	ɨ -> ɨ̃ / (n|m|ʔ|t|p|d|b|t͡ʃ|t͡s|pˀ|tʲ|tˀ|ˀb|ˀd|ˀm|ˀn|ˀp|ˀt) __ (ʔ|k|t|kː|tː|kʲ|kˀ|tʲ|tˀ|ˀk|ˀt)	338	4.0	6.0	0.25
449	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] X	ɨ -> ɨ̃ / (n|t|d|tʲ|tˀ|ˀd|ˀn|ˀt) __ (k|kː|kʲ|kˀ|ˀk)	425	2.0	2.0	0.16666666666666666
450	ɨ -> ɨ̃ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, +long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [-begin/end]	ɨ -> ɨ̃ / (⋊) (tˀ|ˀt) __ (kː) (ɨ) (⋉)	759	1.0	1.0	0.09090909090909091
451	ɨ -> ɨ̃ / X __ [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -round, -labiodental, -lateral] X	ɨ -> ɨ̃ /  __ (ɲ|ŋ|n|m|ʔ|k|ɡ|t|p|d|b|t͡ʃ|t͡s|kʲ|kˀ|pˀ|tʲ|tˀ|ˀb|ˀd|ˀk|ˀm|ˀn|ˀp|ˀt|ˀŋ|ˀɡ)	149	6.0	15.0	0.24
452	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -LABIAL, -round, -labiodental, -lateral] __ X	ɨ -> ɨ̃ / (ɲ|ŋ|n|ʔ|k|ɡ|t|d|t͡ʃ|t͡s|kː|tː|kʲ|kˀ|tʲ|tˀ|ˀd|ˀk|ˀn|ˀt|ˀŋ|ˀɡ) __ 	151	3.0	18.0	0.10714285714285714
453	ɨ -> ɨ̃ / X [+C/V, -syllabic, -stress, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -constr.gl, -round, -labiodental, -CORONAL, -lateral] __ X	ɨ -> ɨ̃ / (ŋ|m|k|ɡ|p|b|kː|kʲ) __ 	164	5.0	11.0	0.23809523809523808
454	ɨ -> ɨ̃ / X __ [+C/V, -syllabic, -stress, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -constr.gl, -round, -labiodental, -CORONAL, -lateral] X	ɨ -> ɨ̃ /  __ (ŋ|m|k|ɡ|p|b|kː|kʲ)	164	2.0	5.0	0.13333333333333333
455	ɨ -> ɨ̃ / X __ [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -round, -labiodental, -lateral, -DORSAL] X	ɨ -> ɨ̃ /  __ (n|m|ʔ|t|p|d|b|t͡ʃ|t͡s|pˀ|tʲ|tˀ|ˀb|ˀd|ˀm|ˀn|ˀp|ˀt)	158	5.0	13.0	0.21739130434782608
456	ɨ -> ɨ̃ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] [-begin/end]	ɨ -> ɨ̃ / (⋊) (m) __ (t͡s) (a) (⋉)	720	1.0	1.0	0.09090909090909091
457	ɨ -> ɨ̃ / X __ [+C/V, -syllabic, -stress, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -LABIAL, -round, -labiodental, -lateral] X	ɨ -> ɨ̃ /  __ (ɲ|ŋ|n|ʔ|k|ɡ|t|d|t͡ʃ|t͡s|kː|tː|kʲ|kˀ|tʲ|tˀ|ˀd|ˀk|ˀn|ˀt|ˀŋ|ˀɡ)	151	6.0	13.0	0.2608695652173913
458	ɨ -> ɨ̃ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] [-begin/end]	ɨ -> ɨ̃ / (⋊) (n) __ (kˀ|ˀk) (⋉)	505	1.0	1.0	0.09090909090909091
459	ɨ -> ɨ̃ / X __ [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] X	ɨ -> ɨ̃ /  __ (n|t|d|tʲ|tˀ|ˀd|ˀn|ˀt)	213	3.0	6.0	0.1875
